timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-04-26T20:27:27.495Z,UCx0Y6Oqngda5W7uJovdgJ9A,@homur7483,@yarredpel9779 that might be the single craziest sentence ive seen someone say in a league context. bin didnt have teammates?! like what i cant even argue with that cause its so wrong.,textMessageEvent,,24076.348
2026-04-26T20:27:31.839Z,UCovnOKdXGkogZ90OSewSKSw,@DiffU,unforgivable throw from fanatic,textMessageEvent,,24080.908
2026-04-26T20:27:32.654Z,UCp0cmAM6gejRojCJY-l0IkQ,@Tenchirok57,"@Danny-hu9tv poor boy, they paid tickets for an event in France, why would you expect them speaking in English",textMessageEvent,,24081.722
2026-04-26T20:27:53.036Z,UC7aaF0f6n9B27JrqRkP7L7A,@Danny-hu9tv,!language,textMessageEvent,,24102.198
2026-04-26T20:27:53.662Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,can they win this round ay,textMessageEvent,,24102.82
2026-04-26T20:27:55.129Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,24104.33
2026-04-26T20:27:56.083Z,UCx0Y6Oqngda5W7uJovdgJ9A,@homur7483,@yarredpel9779 also a gap is a gap but a gap doesnt mean entire region is doomed,textMessageEvent,,24105.242
2026-04-26T20:28:00.172Z,UCm3_QsIp7E7rwXqnooCXcZw,@charbelmaroun3274,@dotaicarus7447 KC and mkoi both do road shows so they play in france and spain,textMessageEvent,,24109.216
2026-04-26T20:28:11.518Z,UCKy6dRjxibIPuBiU4bE2yQg,@realstupidity1,!games,textMessageEvent,,24120.631
2026-04-26T20:28:14.692Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,SHFT 1 - 2 NAVI || KC 1 - 1 FNC || GAME 1 (FNC WINS) || GAME 2 (KC WINS) || Bo3,textMessageEvent,,24123.722
2026-04-26T20:28:19.400Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,can fntic comeback,textMessageEvent,,24128.486
2026-04-26T20:28:19.574Z,UCaLnWLltfIkhXX4tO2KZjxg,@Venusnoiir,Brother,textMessageEvent,,24128.665
2026-04-26T20:28:20.182Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,dude to say they have good times without including rekkles and caps years is disrespect,textMessageEvent,,24129.272
2026-04-26T20:28:22.327Z,UCRpGv3HBIWh0U8D9Vt7OCiA,@dotaicarus7447,oh ok ty,textMessageEvent,,24131.406
2026-04-26T20:28:28.351Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,BRADAR,textMessageEvent,,24137.293
2026-04-26T20:28:30.249Z,UC7aaF0f6n9B27JrqRkP7L7A,@Danny-hu9tv,"Im ragebaiting a bit, but the argument is kinda valid no?",textMessageEvent,,24139.192
2026-04-26T20:28:39.495Z,UCC6gnxr-HsS4e8Pl2vqGuNg,@Frostyonce,no lol ,textMessageEvent,,24148.571
2026-04-26T20:28:41.005Z,UCOdGHgZ6hZ95BL6wnx4_2og,@de_g.j5382,Do you think G2 will make it to Worlds?,textMessageEvent,,24150.083
2026-04-26T20:28:43.096Z,UC97NnlSd410aiIXFG8QtupA,@trsntyllj4476,Danny is never invited to the parties,textMessageEvent,,24152.161
2026-04-26T20:28:43.694Z,UCx0Y6Oqngda5W7uJovdgJ9A,@homur7483,@Danny-hu9tv cause its a rule for chat cause chat is completely different from LIVE FANS AT THE VENUE. THEY ARE FRENCH FANS OF A FRENCH TEAM IN FRANCE ITS NOT VALID,textMessageEvent,,24152.76
2026-04-26T20:28:45.215Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,can fnc comeback possible,textMessageEvent,,24154.28
2026-04-26T20:28:45.239Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,Good comeback by KC tbh,textMessageEvent,,24154.305
2026-04-26T20:28:48.178Z,UCXqOfa7BCzWjaVxYBUuGlMQ,@therosecats5298,Oh nah not the chaur again,textMessageEvent,,24157.259
2026-04-26T20:28:49.223Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,"rekkles has been in multiple good fnc eras, dude's a king",textMessageEvent,,24158.306
2026-04-26T20:28:52.562Z,UCIsvt1Kc9U2CbcQyEf-D44g,@Huddison,Moan chair!,textMessageEvent,,24161.684
2026-04-26T20:28:55.266Z,UCGOhDMI7uWcikViZOR2xAFg,@multigendersid5462,moan chair,textMessageEvent,,24164.388
2026-04-26T20:28:57.337Z,UCU-sAxG9NKXVpmrWhARcYww,@SaddGirrl,KC FIGHTING ,textMessageEvent,,24166.441
2026-04-26T20:28:58.749Z,UCp0cmAM6gejRojCJY-l0IkQ,@Tenchirok57,"@Danny-hu9tv people attending the event are not fluent in English, it's just unrealistic tbh",textMessageEvent,,24167.824
2026-04-26T20:29:01.375Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,can fanatic win,textMessageEvent,,24170.449
2026-04-26T20:29:05.956Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,ahhh chair,textMessageEvent,,24174.98
2026-04-26T20:29:10.628Z,UCIsvt1Kc9U2CbcQyEf-D44g,@Huddison,we love that video,textMessageEvent,,24179.707
2026-04-26T20:29:19.421Z,UCXqOfa7BCzWjaVxYBUuGlMQ,@therosecats5298,"Sorry LCS but the chair has spoken, its LEC time",textMessageEvent,,24188.461
2026-04-26T20:29:24.503Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,can fanatic win,textMessageEvent,,24193.55
2026-04-26T20:29:25.754Z,UCKrZ4xu0OHtQOoEllw_3Nug,@MrDrpepperface,this roadtrip has been much more competitive than the regular split games. idk whats happening but its crazy,textMessageEvent,,24194.795
2026-04-26T20:29:26.916Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,banger song,textMessageEvent,,24195.784
2026-04-26T20:29:49.099Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,Moan chair > LCS ,textMessageEvent,,24218.191
2026-04-26T20:29:49.934Z,UCVwe6AEYgUL9_8kYN1c71ug,@AmeonnaSal,kc let's goo,textMessageEvent,,24219.024
2026-04-26T20:29:50.516Z,UC_c5tSBOZjed8KDyKR_Ktwg,@Degla45,FNC WIN ,textMessageEvent,,24219.613
2026-04-26T20:29:55.586Z,UC9LM4jqj5sYYuu7BLERGv1A,@NarkoManic-f1s,we need more roadtrips ,textMessageEvent,,24224.679
2026-04-26T20:30:10.442Z,UCXoh5DFV95M3TZTUM93avYA,@thatonekid304,hard to believe the crowd is actually the league playerbase ngl,textMessageEvent,,24239.624
2026-04-26T20:30:11.256Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,I'm normally watching LCS at this point but the roadshow is fun man,textMessageEvent,,24240.348
2026-04-26T20:30:11.307Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Follow LEC on TikTok: https://www.tiktok.com/@lec,textMessageEvent,,24240.398
2026-04-26T20:30:11.430Z,UC2frEYCIMFCJbMaV6WFdKvw,@iAzusa,when is Rekless playing?,textMessageEvent,,24240.557
2026-04-26T20:30:18.239Z,UCd0lhOsNl6s5WYAbnE_LJ5w,@imarckk,Song name?????,textMessageEvent,,24247.373
2026-04-26T20:30:25.122Z,UC47dRh5L8NkuHXlpbVJZ4yg,@choweigarytsang1205,"of course it is more competitive, they literally force the poor teams to play more games up front and have the better team plays in the road show... LITERALLY",textMessageEvent,,24254.224
2026-04-26T20:30:25.307Z,UCVwe6AEYgUL9_8kYN1c71ug,@AmeonnaSal,who's playing next weekend,textMessageEvent,,24254.41
2026-04-26T20:30:28.604Z,UCZcL3XR5XhZHE8Bujv1Aclg,@ericbatas7099,let's go grayscapes,textMessageEvent,,24257.748
2026-04-26T20:30:30.024Z,UCsTV_-QnB7gmja3gpOLA7AA,@dontoya1508,I thought that @thatonekid304,textMessageEvent,,24259.133
2026-04-26T20:30:33.612Z,UCIr_rYV0eHBvUGqf9iTschw,@cookingmay69,LPL is different,textMessageEvent,,24262.739
2026-04-26T20:30:33.777Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Remember to Follow LEC on X: https://x.com/LEC,textMessageEvent,,24262.905
2026-04-26T20:30:34.435Z,UC7aaF0f6n9B27JrqRkP7L7A,@Danny-hu9tv,Bro the fact is french crowd is trying to out-loud the spanish crowd and we have to bear the sound of it. Nothing else to it. Thats faccts,textMessageEvent,,24263.516
2026-04-26T20:30:35.417Z,UCIsvt1Kc9U2CbcQyEf-D44g,@Huddison,!playlist,textMessageEvent,,24264.501
2026-04-26T20:30:37.254Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Here is a playlist we cropped up for you ;) https://open.spotify.com/playlist/3Hd...,textMessageEvent,,24266.478
2026-04-26T20:30:47.845Z,UCZuam5PKw_uwE3YI0ygeCNw,@Jellooouu,Easyyy dubs,textMessageEvent,,24276.954
2026-04-26T20:30:49.757Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,@onewingedrose fnc goat and the west adc goat but the boat still caps and fck g2 cheaters,textMessageEvent,,24278.83
2026-04-26T20:30:50.381Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,can fnatic win?,textMessageEvent,,24279.453
2026-04-26T20:30:51.417Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,24280.563
2026-04-26T20:31:00.631Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,can fnatic win?,textMessageEvent,,24289.775
2026-04-26T20:31:01.346Z,UCIsvt1Kc9U2CbcQyEf-D44g,@Huddison,!moo,textMessageEvent,,24290.428
2026-04-26T20:31:03.525Z,UCZcL3XR5XhZHE8Bujv1Aclg,@ericbatas7099,let's go bronzescapes,textMessageEvent,,24292.678
2026-04-26T20:31:03.918Z,UCZuam5PKw_uwE3YI0ygeCNw,@Jellooouu,Yes they can win easy ,textMessageEvent,,24292.999
2026-04-26T20:31:06.279Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Moo,textMessageEvent,,24295.361
2026-04-26T20:31:06.720Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,french crowd vs spanish crowd would be dope af,textMessageEvent,,24295.81
2026-04-26T20:31:09.131Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,fnatic gonna win i believe ,textMessageEvent,,24298.222
2026-04-26T20:31:09.868Z,UC2frEYCIMFCJbMaV6WFdKvw,@iAzusa,they are,textMessageEvent,,24298.994
2026-04-26T20:31:16.116Z,UCzj3bG0EDj_yM60Z-BX29Zg,@gwenmilia,!meow,textMessageEvent,,24305.247
2026-04-26T20:31:19.798Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Meow!,textMessageEvent,,24308.866
2026-04-26T20:31:23.895Z,UC2frEYCIMFCJbMaV6WFdKvw,@iAzusa,fnc needs to bring back rekless,textMessageEvent,,24313.022
2026-04-26T20:31:24.768Z,UCzj3bG0EDj_yM60Z-BX29Zg,@gwenmilia,:3,textMessageEvent,,24313.929
2026-04-26T20:31:28.716Z,UCIsvt1Kc9U2CbcQyEf-D44g,@Huddison,we should have an 1ooo emote' for the moan chair ad,textMessageEvent,,24317.848
2026-04-26T20:31:30.858Z,UCgUn4PYoyzRt1kBfF9F0abw,@khalillo4109,!teemo,textMessageEvent,,24319.988
2026-04-26T20:31:32.312Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Bandle scout Teemo reporting for duty!,textMessageEvent,,24321.376
2026-04-26T20:31:39.947Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,!neeko,textMessageEvent,,24329.01
2026-04-26T20:31:44.681Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Neeko is a strong tomato!,textMessageEvent,,24333.81
2026-04-26T20:31:50.769Z,UCIr_rYV0eHBvUGqf9iTschw,@cookingmay69,Why r u talking about gamba just enjoy the game,textMessageEvent,,24339.883
2026-04-26T20:31:51.023Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,I want fnatic to win,textMessageEvent,,24340.075
2026-04-26T20:31:51.283Z,UCzj3bG0EDj_yM60Z-BX29Zg,@gwenmilia,!gwen,textMessageEvent,,24340.402
2026-04-26T20:31:52.978Z,UCXqOfa7BCzWjaVxYBUuGlMQ,@therosecats5298,@OneWingedRose Wait your mind!!! The stands are just gonna be another rift showdown of its own XD,textMessageEvent,,24342.057
2026-04-26T20:31:54.410Z,UC5ZhWAJD_CqWGzcqN_rKhcw,@Delbin90,!lulu,textMessageEvent,,24343.528
2026-04-26T20:31:57.683Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Yup! That tasted purple!,textMessageEvent,,24346.855
2026-04-26T20:31:59.323Z,UCp0cmAM6gejRojCJY-l0IkQ,@Tenchirok57,@Danny-hu9tv I agree that prod is just boosting the crowd noise more than it should,textMessageEvent,,24348.411
2026-04-26T20:32:01.903Z,UCoa56is6gU0V3m4xsSFXzRw,@booboooooooo,strong style? lol,textMessageEvent,,24350.97
2026-04-26T20:32:07.934Z,UCZcL3XR5XhZHE8Bujv1Aclg,@ericbatas7099,!jhin,textMessageEvent,,24357.081
2026-04-26T20:32:09.479Z,UCRpGv3HBIWh0U8D9Vt7OCiA,@dotaicarus7447,!nasus,textMessageEvent,,24358.552
2026-04-26T20:32:13.227Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,An icon doesn't have to explain himself.,textMessageEvent,,24362.339
2026-04-26T20:32:13.199Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Who let the dogs out? Woof. Woof. Woof.,textMessageEvent,,24362.35
2026-04-26T20:32:14.758Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,"damn, it would be so nice if FNC win",textMessageEvent,,24363.902
2026-04-26T20:32:18.267Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,24367.385
2026-04-26T20:32:33.704Z,UCRpGv3HBIWh0U8D9Vt7OCiA,@dotaicarus7447,!anivia,textMessageEvent,,24382.78
2026-04-26T20:32:42.117Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,any chance for fnatic,textMessageEvent,,24391.185
2026-04-26T20:32:45.903Z,UCrSAMNCdH-iz0jbdOjI7RcQ,@HélioJúnior-i6t,"fnatic always hurt me  I miss you, guys: Huni, Reignover, Febiven, Rekkles and Yellowstar. Greetings from Brazil",textMessageEvent,,24395.006
2026-04-26T20:32:46.973Z,UC2frEYCIMFCJbMaV6WFdKvw,@iAzusa,!lulu,textMessageEvent,,24396.1
2026-04-26T20:32:49.217Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Yup! That tasted purple!,textMessageEvent,,24398.341
2026-04-26T20:32:51.964Z,UCULsdOaoafN2q6OB2gJWvUA,@bryansimon8529,!Ahri,textMessageEvent,,24401.04
2026-04-26T20:32:51.969Z,UCgUn4PYoyzRt1kBfF9F0abw,@khalillo4109,last game such a shame,textMessageEvent,,24401.049
2026-04-26T20:32:55.209Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Trust in me,textMessageEvent,,24404.314
2026-04-26T20:32:55.434Z,UC7aaF0f6n9B27JrqRkP7L7A,@Danny-hu9tv,"And man, I dont want to interact with their fan-measuring competition. I dont need to hear the drums and constant chants. Im trying to chill in my home watch LoL.",textMessageEvent,,24404.509
2026-04-26T20:32:57.237Z,UCXuLdQgwMAdkTB05Nxl0cHQ,@kiranahizana,!vi,textMessageEvent,,24406.426
2026-04-26T20:33:04.125Z,UCIbyJY-ZY7ijYVja2_lK70g,@magnushansen7383,!kindred,textMessageEvent,,24413.255
2026-04-26T20:33:04.850Z,UCRpGv3HBIWh0U8D9Vt7OCiA,@dotaicarus7447,!aatrox,textMessageEvent,,24413.987
2026-04-26T20:33:07.462Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,can fnatic. win?,textMessageEvent,,24416.513
2026-04-26T20:33:07.716Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"I am not a king, I am not a god... I am worse!",textMessageEvent,,24416.808
2026-04-26T20:33:08.418Z,UC47dRh5L8NkuHXlpbVJZ4yg,@choweigarytsang1205,yike aged 10 years in kc,textMessageEvent,,24417.47
2026-04-26T20:33:09.544Z,UCVwe6AEYgUL9_8kYN1c71ug,@AmeonnaSal,Busio do a Rakan cosplay for the love of God,textMessageEvent,,24418.595
2026-04-26T20:33:14.836Z,UC2frEYCIMFCJbMaV6WFdKvw,@iAzusa,!yunara,textMessageEvent,,24423.984
2026-04-26T20:33:19.721Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Zai tah'lo… Once more, I must wield the sacred Aion Er'na for the First Lands.",textMessageEvent,,24428.865
2026-04-26T20:33:20.306Z,UCXuLdQgwMAdkTB05Nxl0cHQ,@kiranahizana,!aatrox,textMessageEvent,,24429.419
2026-04-26T20:33:23.115Z,UCebTfCs-GUOe_nTlEVCX78A,@Orangeorange,WORLD CHAMPION FNATIC ,textMessageEvent,,24432.188
2026-04-26T20:33:23.146Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,what you think how long will be Last game,textMessageEvent,,24432.22
2026-04-26T20:33:24.210Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"I am not a king, I am not a god... I am worse!",textMessageEvent,,24433.367
2026-04-26T20:33:24.931Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,arslan what's ur deal bro I was watching dota yesterday the same time and u kept asking the same questions are u betting ,textMessageEvent,,24434.002
2026-04-26T20:33:32.032Z,UCIsvt1Kc9U2CbcQyEf-D44g,@Huddison,Nightbot being stressed,textMessageEvent,,24441.117
2026-04-26T20:33:35.397Z,UCRpGv3HBIWh0U8D9Vt7OCiA,@dotaicarus7447,!Azir,textMessageEvent,,24444.476
2026-04-26T20:33:37.604Z,UCgUn4PYoyzRt1kBfF9F0abw,@khalillo4109,!sjokz,textMessageEvent,,24446.69
2026-04-26T20:33:37.745Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Shurima! Your emperor has returned.,textMessageEvent,,24446.876
2026-04-26T20:33:39.181Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,he's hysterics he's vedi,textMessageEvent,,24448.265
2026-04-26T20:33:46.806Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,yes I have bet on fnatic,textMessageEvent,,24455.873
2026-04-26T20:33:48.041Z,UC2frEYCIMFCJbMaV6WFdKvw,@iAzusa,!poppy,textMessageEvent,,24457.184
2026-04-26T20:33:56.250Z,UCXuLdQgwMAdkTB05Nxl0cHQ,@kiranahizana,!jinx,textMessageEvent,,24465.394
2026-04-26T20:34:01.355Z,UCRpGv3HBIWh0U8D9Vt7OCiA,@dotaicarus7447,!Yumi,textMessageEvent,,24470.417
2026-04-26T20:34:02.818Z,UC7aaF0f6n9B27JrqRkP7L7A,@Danny-hu9tv,@ArslanArsis-q3k Wrong bet bro....,textMessageEvent,,24471.848
2026-04-26T20:34:08.205Z,UC2frEYCIMFCJbMaV6WFdKvw,@iAzusa,!annie,textMessageEvent,,24477.295
2026-04-26T20:34:08.782Z,UCDgjzbvpJX1BnoYSU4gPrHA,@Halveed,!mommy,textMessageEvent,,24477.841
2026-04-26T20:34:17.717Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,I'm thinking to cashout I have a feeling fntic you losing,textMessageEvent,,24486.772
2026-04-26T20:34:17.749Z,UCIr_rYV0eHBvUGqf9iTschw,@cookingmay69,I have 1k on KC,textMessageEvent,,24486.889
2026-04-26T20:34:18.771Z,UCnPSbAAwKAUWfK4xyY-jL0Q,@vaccanex2341,give us the donger,textMessageEvent,,24487.825
2026-04-26T20:34:24.207Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,stop it bro u keep losing,textMessageEvent,,24493.262
2026-04-26T20:34:25.252Z,UCgUn4PYoyzRt1kBfF9F0abw,@khalillo4109,there never be a wrong bet,textMessageEvent,,24494.351
2026-04-26T20:34:27.483Z,UCRpGv3HBIWh0U8D9Vt7OCiA,@dotaicarus7447,!yumi,textMessageEvent,,24496.528
2026-04-26T20:34:30.008Z,UCXuLdQgwMAdkTB05Nxl0cHQ,@kiranahizana,!garen,textMessageEvent,,24499.086
2026-04-26T20:34:33.472Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,My heart and sword always for Demacia.,textMessageEvent,,24502.375
2026-04-26T20:34:34.482Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,first game was so nice,textMessageEvent,,24503.43
2026-04-26T20:34:35.749Z,UCrV7YOnDViZmqbTcQXRuD8Q,@marlonaraujo5061,2 a 1 KC,textMessageEvent,,24504.689
2026-04-26T20:34:39.487Z,UC2frEYCIMFCJbMaV6WFdKvw,@iAzusa,@Arslan fake fan,textMessageEvent,,24508.61
2026-04-26T20:34:40.143Z,UC1e377Oi3YJ6Frc2Ok_dqtw,@67napo,cringe kc fans,textMessageEvent,,24509.23
2026-04-26T20:34:42.753Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,let's see,textMessageEvent,,24511.854
2026-04-26T20:34:45.075Z,UCRpGv3HBIWh0U8D9Vt7OCiA,@dotaicarus7447,!soraka,textMessageEvent,,24514.144
2026-04-26T20:34:49.424Z,UCFFYRgaJ5NCfdNltPd1CaLg,@charlesm9340,i predict canna on vayne,textMessageEvent,,24518.523
2026-04-26T20:34:51.100Z,UCIr_rYV0eHBvUGqf9iTschw,@cookingmay69,Imagine u cash out and suddenly they started winning,textMessageEvent,,24520.23
2026-04-26T20:34:55.187Z,UCUqT_YFi2AZBNjHJFeUerIw,@kelthu5362,Darius jg,textMessageEvent,,24524.294
2026-04-26T20:34:55.846Z,UC1e377Oi3YJ6Frc2Ok_dqtw,@67napo,fnc 2-1 lesgo,textMessageEvent,,24524.946
2026-04-26T20:34:55.952Z,UCeDHPpp1h7vMprVi8H8pXeA,@Wicksgarage,nice timer lec production,textMessageEvent,,24525.057
2026-04-26T20:34:59.920Z,UC97NnlSd410aiIXFG8QtupA,@trsntyllj4476,Zeph we need you,textMessageEvent,,24528.995
2026-04-26T20:35:03.231Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,what you think how many minutes decide the game,textMessageEvent,,24532.307
2026-04-26T20:35:09.449Z,UCFFYRgaJ5NCfdNltPd1CaLg,@charlesm9340,sivir ?,textMessageEvent,,24538.559
2026-04-26T20:35:18.672Z,UCGOhDMI7uWcikViZOR2xAFg,@multigendersid5462,1 minit,textMessageEvent,,24547.72
2026-04-26T20:35:20.199Z,UCgUn4PYoyzRt1kBfF9F0abw,@khalillo4109,!varus,textMessageEvent,,24549.283
2026-04-26T20:35:20.563Z,UCRpGv3HBIWh0U8D9Vt7OCiA,@dotaicarus7447,!bard,textMessageEvent,,24549.611
2026-04-26T20:35:22.469Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,*Bard chime noises*,textMessageEvent,,24551.549
2026-04-26T20:35:22.472Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Beware a man with nothing to lose,",textMessageEvent,,24551.551
2026-04-26T20:35:26.865Z,UCy8nCuu1OrW6cHFI1rfHXRw,@khalidaabdelnaser8842,just don't pick kalista or jhin ur not that team guys,textMessageEvent,,24555.874
2026-04-26T20:35:27.258Z,UC7aaF0f6n9B27JrqRkP7L7A,@Danny-hu9tv,@ArslanArsis-q3k Usually comps. Early drakes,textMessageEvent,,24556.263
2026-04-26T20:35:37.279Z,UCIr_rYV0eHBvUGqf9iTschw,@cookingmay69,@ArslanArsis-q3k do u even play league? lol,textMessageEvent,,24566.212
2026-04-26T20:35:45.372Z,UCZcL3XR5XhZHE8Bujv1Aclg,@ericbatas7099,!faker,textMessageEvent,,24574.562
2026-04-26T20:35:46.859Z,UC6vkhuXsBDFYKy1oHKnJFAg,@kaito4569,!rammus,textMessageEvent,,24575.938
2026-04-26T20:35:46.888Z,UCRpGv3HBIWh0U8D9Vt7OCiA,@dotaicarus7447,lol they actually have one for bard,textMessageEvent,,24575.968
2026-04-26T20:35:49.479Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,OK!,textMessageEvent,,24578.604
2026-04-26T20:35:53.691Z,UCXqOfa7BCzWjaVxYBUuGlMQ,@therosecats5298,Banger Intermission Music holy this is pure adrenaline high thank you League community,textMessageEvent,,24582.847
2026-04-26T20:35:55.815Z,UCRtcUyw-RJHPYYP2OkQ7UwA,@ArslanArsis-q3k,I play dota and mobile legends,textMessageEvent,,24584.928
2026-04-26T20:36:00.346Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,nice,textMessageEvent,,24589.452
2026-04-26T20:36:02.006Z,UCd3mQmZ6XG4lK-TF9fn62UA,@PasteMatch,I was attacked by 3 unskippable ads...,textMessageEvent,,24591.069
2026-04-26T20:36:02.821Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,pantheon,textMessageEvent,,24591.92
2026-04-26T20:36:04.501Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,we need !faker to make bot do *forward rolls*,textMessageEvent,,24593.563
