timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-05-02T17:30:00.454Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,"honestly the casters should be glazing naak nako all game every game because his laning is perfect and i think his macro is perfect he's never caught out, always pressuring, always where he needs to b",textMessageEvent,,13454.554
2026-05-02T17:30:03.054Z,UCjXifd9Nsai5hk1Lfsb7GgQ,@basssquared,SK are playing two champs that are off meta and a third who isn't but arguably should,textMessageEvent,,13457.13
2026-05-02T17:30:03.432Z,UCpYAolzGj7NjtxxBAsP6v6Q,@RDPhibes,In the middle game mid lane fight wunder shyvvana was very slow to kill caitlyn. Then he died in the jungle randomly. useless.,textMessageEvent,,13457.449
2026-05-02T17:30:05.345Z,UCvfaexgl6nSerN5ubF-cQ7A,@charleswolf7188,"it's the fact that it;'s not instant, but when the ability hit the wall that made it so the shyv couldn't just buffer and keep going",textMessageEvent,,13459.364
2026-05-02T17:30:18.016Z,UCFpwcG_UENKw22CUj88UHwA,@lasseabildgaard1467,SK stands for Seven K gold lead,textMessageEvent,,13472.056
2026-05-02T17:30:19.427Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,gg,textMessageEvent,,13473.469
2026-05-02T17:30:19.918Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Follow LEC on TikTok: https://www.tiktok.com/@lec,textMessageEvent,,13474.027
2026-05-02T17:30:26.208Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,at least its over,textMessageEvent,,13480.388
2026-05-02T17:30:30.351Z,UC6hkIdB7M5cXhYB6WuIukjQ,@Matthias-ww9hx,"shinarii when youre clueless about the game, things might seem irational, but again ur just clueless",textMessageEvent,,13484.413
2026-05-02T17:30:30.686Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,yeah ggs yall imma head out have agreat day,textMessageEvent,,13484.753
2026-05-02T17:30:35.388Z,UCpYAolzGj7NjtxxBAsP6v6Q,@RDPhibes,and even the irritating ekko cant kill cait...,textMessageEvent,,13489.355
2026-05-02T17:30:40.658Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Remember to Follow LEC on X: https://x.com/LEC,textMessageEvent,,13494.706
2026-05-02T17:30:42.857Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,have a great day @shinarii_bfm ,textMessageEvent,,13496.926
2026-05-02T17:30:44.771Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,it's been over for a bit,textMessageEvent,,13498.898
2026-05-02T17:30:46.601Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,SK rather end quick respect,textMessageEvent,,13500.666
2026-05-02T17:30:48.519Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,GGs,textMessageEvent,,13502.639
2026-05-02T17:30:48.730Z,UChSAryXYo04aaS4vpAHwrFg,@shinarii_bfm,BYYEEE,textMessageEvent,,13502.853
2026-05-02T17:30:49.270Z,UCpyM7dSxhcxqzkf00ETbnoA,@junzzpy,that was pathetic end,textMessageEvent,,13503.425
2026-05-02T17:30:51.856Z,UCyTmuWp_3BljDgjs6ITV7zw,@malileader,Wunder's lane loss percentage is 96%. <<<<<<<<<<<,textMessageEvent,,13506.016
2026-05-02T17:30:53.194Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,gg,textMessageEvent,,13507.32
2026-05-02T17:30:58.816Z,UC6hkIdB7M5cXhYB6WuIukjQ,@Matthias-ww9hx,what can i say,textMessageEvent,,13512.881
2026-05-02T17:31:00.237Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,13514.358
2026-05-02T17:31:02.380Z,UCK-7XZJ6jOPL0CGChXVrJ-w,@cyrodiliana6038,Why on earth pick Ekko?,textMessageEvent,,13516.481
2026-05-02T17:31:08.817Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,champion diff for vit. draft wise.,textMessageEvent,,13522.847
2026-05-02T17:31:10.074Z,UCpYAolzGj7NjtxxBAsP6v6Q,@RDPhibes,and shyvana,textMessageEvent,,13524.043
2026-05-02T17:31:16.985Z,UCkL7VTM_rkyiS_GMvGdpuag,@Handle8795,gg,textMessageEvent,,13531.131
2026-05-02T17:31:18.292Z,UCjXifd9Nsai5hk1Lfsb7GgQ,@basssquared,Yeah Vit is just better,textMessageEvent,,13532.443
2026-05-02T17:31:19.597Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,hope SK have more fun picks,textMessageEvent,,13533.75
2026-05-02T17:31:20.406Z,UCcy6X6Hx_MXvRYrtOnu2SKA,@KarmaUehara,"The picks could work, but the botlane is the problem",textMessageEvent,,13534.552
2026-05-02T17:31:26.692Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,Lider was lowkey the best player on SK,textMessageEvent,,13540.665
2026-05-02T17:31:27.794Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,"pick is one thing, execution is another ",textMessageEvent,,13541.926
2026-05-02T17:31:45.154Z,UCuy9EyqbPDkO7fox1X_UVKQ,@derricknguyen2059,did jhin finish role quest ??,textMessageEvent,,13559.122
2026-05-02T17:31:46.307Z,UCE3tyCdOS8O1YxjyU-vgUDw,@IveGotThePower34,Fun..?,textMessageEvent,,13560.235
2026-05-02T17:31:48.775Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,carry can't carry Thier team LoL,textMessageEvent,,13562.848
2026-05-02T17:32:04.846Z,UCsuHFiw8tfaOn3wqunE4rYA,@defledsoul, Malzaaa!!!,textMessageEvent,,13578.907
2026-05-02T17:32:09.688Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,13583.823
2026-05-02T17:32:11.111Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,Also early Jhin pick,textMessageEvent,,13585.264
2026-05-02T17:32:14.546Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Jhin is such a scam that guy perma lose,textMessageEvent,,13588.714
2026-05-02T17:32:18.298Z,UClk4JxEXcy4Xoj8pepdKqqQ,@Ryu1-i4z,top tier team Vs low tier hahaha so Vit will gonna sweep these series,textMessageEvent,,13592.445
2026-05-02T17:33:47.746Z,UCS3y0Mg1UJrrUJEkS2kI3eg,@billybobfly,ehh little timmy resents that,textMessageEvent,,13681.859
2026-05-02T17:34:08.260Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,"""theshy was not amused"" ",textMessageEvent,,13702.417
2026-05-02T17:34:26.202Z,UCmfvxTRuZFe74toYjSB4eMQ,@lordzeb121,Laure really trying her best to say anything nice about this comp bless her,textMessageEvent,,13720.302
2026-05-02T17:34:38.957Z,UCEvyg5WHnF49tmEsH3v_Ecw,@Eratormortimer,Lol,textMessageEvent,,13733.038
2026-05-02T17:36:22.402Z,UCgrkmob-YfPPYx_D5TYF1nQ,@dragongundamstudios,"EU insight ""Shyvana did bad against jayce."" ",textMessageEvent,,13836.451
2026-05-02T17:36:56.796Z,UCa4P9hxb6Nku-xA-M-7cshw,@TehWolfmanOP,Lol omg leave Jopa alone with that replay.,textMessageEvent,,13870.698
2026-05-02T17:38:36.283Z,UCWz5FS1Rp9UeSfQLq8CO3fw,@alinebuhlerxavier,vitality lost with 12k lead worst chokers lmao,textMessageEvent,,13970.387
2026-05-02T17:38:37.561Z,UCiVuuoNMjwmkHJa8__CuyXQ,@fncjeff,,textMessageEvent,,13971.63
2026-05-02T17:40:19.158Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,14073.296
2026-05-02T17:41:08.948Z,UCh8rt2tBSQFUD0WpvMlTPnw,@Hambamwam226,!song,textMessageEvent,,14123.13
2026-05-02T17:41:38.008Z,UCh8rt2tBSQFUD0WpvMlTPnw,@Hambamwam226,oof,textMessageEvent,,14152.144
2026-05-02T17:41:55.258Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,!playlist,textMessageEvent,,14169.369
2026-05-02T17:42:02.181Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Here is a playlist we cropped up for you ;) https://open.spotify.com/playlist/3Hd...,textMessageEvent,,14176.306
2026-05-02T17:42:13.850Z,UCh8rt2tBSQFUD0WpvMlTPnw,@Hambamwam226,"u a real one, ",textMessageEvent,,14187.806
2026-05-02T17:42:34.798Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,,textMessageEvent,,14208.88
2026-05-02T17:43:10.228Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,lmao carzzy skdkskdk,textMessageEvent,,14244.4
2026-05-02T17:43:30.169Z,UCl27vT8lHNB4JMqcXtMz3IA,@ezino,I love Ahri,textMessageEvent,,14264.272
2026-05-02T17:43:46.954Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,it is fun,textMessageEvent,,14281.04
2026-05-02T17:43:50.554Z,UCLOTZfOHwJP8qJN38QWia_g,@itsKO_tv,2-0 incoming?,textMessageEvent,,14284.61
2026-05-02T17:43:55.638Z,UC0p1yZCGsllb4x9QLk2fwWg,@Sharksterfly,wait. why lider is back?,textMessageEvent,,14289.715
2026-05-02T17:44:00.830Z,UCN2k7CR0wJvulYLP1Euw2iA,@skaggs928,nope ZAP is fun,textMessageEvent,,14294.896
2026-05-02T17:44:14.443Z,UCXwB6GX-wKcrN3b9qmIR77w,@Sovereign_Games,medic has been trolling vedius so hard i love it,textMessageEvent,,14308.559
2026-05-02T17:44:31.136Z,UCnB-1msWv-wlkEYqH41pZAA,@kitti7643,medivedi is always so fun <3,textMessageEvent,,14325.224
2026-05-02T17:44:33.691Z,UCYSGbhMj5SrCPNJqgoxiYGQ,@konradkozio8623,is it me or players do not care anymore in LEC?,textMessageEvent,,14327.732
2026-05-02T17:44:35.733Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,am i rdy 4 uuuUUUU,textMessageEvent,,14329.782
2026-05-02T17:44:37.626Z,UCh8rt2tBSQFUD0WpvMlTPnw,@Hambamwam226,Imagine not banning shaco,textMessageEvent,,14331.719
2026-05-02T17:44:38.927Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,Is he holding a duck?,textMessageEvent,,14332.991
2026-05-02T17:44:40.555Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,lets see picks!,textMessageEvent,,14334.617
2026-05-02T17:44:42.894Z,UCGrIcximZ3t9eX8Y_48sndg,@smolpp2516,lider on yasuo for the good old days plz,textMessageEvent,,14336.969
2026-05-02T17:44:52.897Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,im rdy 100%,textMessageEvent,,14346.969
2026-05-02T17:45:00.677Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,sk is probably just playing for fun atp,textMessageEvent,,14354.787
2026-05-02T17:45:19.817Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,14373.863
2026-05-02T17:45:48.979Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,Carrzy+Ezreal= 1v9,textMessageEvent,,14403.062
2026-05-02T17:45:51.743Z,UCTkySGB0v1ktV-UZCLjsveA,@NyxalunaGwen,,textMessageEvent,,14405.861
2026-05-02T17:45:55.252Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,zac top,textMessageEvent,,14409.338
2026-05-02T17:46:08.009Z,UCGrIcximZ3t9eX8Y_48sndg,@smolpp2516,singed top angle,textMessageEvent,,14422.07
2026-05-02T17:46:16.570Z,UCe5cdUFsRmw94y3QJM9EAuQ,@loiloi7382,Humanoid = sol 100% win,textMessageEvent,,14430.701
2026-05-02T17:46:19.543Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,!zac,textMessageEvent,,14433.624
2026-05-02T17:46:20.938Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,what's the spicy leader pick this time ,textMessageEvent,,14435.031
2026-05-02T17:46:22.349Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,I was made for this... literally.,textMessageEvent,,14436.233
2026-05-02T17:46:36.752Z,UCGrIcximZ3t9eX8Y_48sndg,@smolpp2516,and?,textMessageEvent,,14450.86
2026-05-02T17:46:51.451Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,real,textMessageEvent,,14465.501
2026-05-02T17:46:54.172Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,my condolences ,textMessageEvent,,14468.279
2026-05-02T17:47:00.329Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,xdddddddd,textMessageEvent,,14474.444
2026-05-02T17:47:01.299Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,fleshy practicing nami i see ,textMessageEvent,,14475.415
2026-05-02T17:47:06.303Z,UC-XASWoqWq0p1atP_96R-EA,@KlausCiocannis,xddd,textMessageEvent,,14480.404
2026-05-02T17:47:08.408Z,UCGrIcximZ3t9eX8Y_48sndg,@smolpp2516,its true i embrace the allegations,textMessageEvent,,14482.505
2026-05-02T17:47:09.797Z,UCgyLS9dvmapqm0BNXhAybhQ,@CxerRy96,goosey,textMessageEvent,,14483.893
2026-05-02T17:47:13.060Z,UC-XASWoqWq0p1atP_96R-EA,@KlausCiocannis,the censorship is crazy,textMessageEvent,,14487.151
2026-05-02T17:47:21.202Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,tf is that duck dolls,textMessageEvent,,14495.326
2026-05-02T17:47:25.749Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,ur convicted,textMessageEvent,,14499.83
2026-05-02T17:47:33.187Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,going to jail,textMessageEvent,,14507.284
2026-05-02T17:47:41.872Z,UC-0rW0by2b6ZNeIs79_NVSg,@douglasjunior8822,diana mid,textMessageEvent,,14515.997
2026-05-02T17:47:56.836Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,that is suggestive af,textMessageEvent,,14530.916
2026-05-02T17:48:13.365Z,UCvfaexgl6nSerN5ubF-cQ7A,@charleswolf7188,absolutely love medi vedi,textMessageEvent,,14547.415
2026-05-02T17:48:16.190Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,14550.278
2026-05-02T17:48:25.698Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,nak nako choking the chicken,textMessageEvent,,14559.793
2026-05-02T17:48:34.169Z,UCGrIcximZ3t9eX8Y_48sndg,@smolpp2516,i see for promotion of illegal acts lol,textMessageEvent,,14568.223
2026-05-02T17:48:37.267Z,UCDRIQ-H09j9g-Qjm2yRhhPg,@dorojajoelo.2757,2-0 for vitality?,textMessageEvent,,14571.417
2026-05-02T17:48:40.529Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,fizz,textMessageEvent,,14574.635
2026-05-02T17:48:48.878Z,UCDpYOUEL5N8wre3RNiTYjnA,@UnityFog,Isn’t the SK team who just got 2:0ed vs EMEA team? Xdddd,textMessageEvent,,14582.958
2026-05-02T17:48:49.786Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,lider u coward,textMessageEvent,,14583.872
2026-05-02T17:48:55.522Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,？？？,textMessageEvent,,14589.642
2026-05-02T17:49:04.619Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,ah no yasuo,textMessageEvent,,14598.757
2026-05-02T17:49:05.629Z,UCNlyB5psrTaoBJGJvyUxroA,@Njox,Anivia is top,textMessageEvent,,14599.702
2026-05-02T17:49:18.031Z,UCJS_37JGaaiS3l8ojDighVA,@bigdamij,I also absolutely love medi vedi,textMessageEvent,,14612.152
2026-05-02T17:49:22.628Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,it's a Wunder pick ofc,textMessageEvent,,14616.727
2026-05-02T17:49:28.811Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,"yeah Anivia top, wunder goes AP if Lider goes AD",textMessageEvent,,14622.905
2026-05-02T17:49:42.885Z,UCGrIcximZ3t9eX8Y_48sndg,@smolpp2516,so disappointed they had the chance to pick all the spicy picks and its just another standard draft,textMessageEvent,,14636.97
2026-05-02T17:49:47.962Z,UCh8rt2tBSQFUD0WpvMlTPnw,@Hambamwam226,???,textMessageEvent,,14642.077
2026-05-02T17:49:48.556Z,UCGrIcximZ3t9eX8Y_48sndg,@smolpp2516,its over for the pro meta,textMessageEvent,,14642.615
2026-05-02T17:49:49.178Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,yasuo mid ok spicy,textMessageEvent,,14643.231
2026-05-02T17:49:51.295Z,UCe5cdUFsRmw94y3QJM9EAuQ,@loiloi7382,Wow,textMessageEvent,,14645.411
2026-05-02T17:49:53.516Z,UCCg5dp3d26kdjBShMHtuQ0g,@parttimeloverandafulltimef1096,TROLLSUO,textMessageEvent,,14647.561
2026-05-02T17:49:54.756Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,finally,textMessageEvent,,14648.831
2026-05-02T17:49:57.766Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,let them cook,textMessageEvent,,14651.594
2026-05-02T17:50:00.190Z,UCGrIcximZ3t9eX8Y_48sndg,@smolpp2516,nevermind,textMessageEvent,,14654.016
2026-05-02T17:50:01.781Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,HASAGI,textMessageEvent,,14655.672
2026-05-02T17:50:03.129Z,UCGrIcximZ3t9eX8Y_48sndg,@smolpp2516,lider the goat,textMessageEvent,,14657.02
2026-05-02T17:50:08.709Z,UCTrUtkgl3q3-H5jDibIomFw,@BlueWhale-dz3nx,set 1 score plz,textMessageEvent,,14662.839
2026-05-02T17:50:12.694Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,face the wind,textMessageEvent,,14666.839
2026-05-02T17:50:16.770Z,UCh8rt2tBSQFUD0WpvMlTPnw,@Hambamwam226,We gonna see a wall into yasuo combo for sure,textMessageEvent,,14670.853
2026-05-02T17:50:19.435Z,UCCCRebTD0o4_b0_JNGWJ3XQ,@theoenudde6171,soloq confirmed,textMessageEvent,,14673.432
2026-05-02T17:50:19.888Z,UCTrUtkgl3q3-H5jDibIomFw,@BlueWhale-dz3nx,set 1 score plz,textMessageEvent,,14673.914
2026-05-02T17:50:21.905Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,double wall ,textMessageEvent,,14675.931
2026-05-02T17:50:22.774Z,UCewm-Z2GXUYg-qCX_T0r0qQ,@Djdhsb-lv4fb,7-13,textMessageEvent,,14676.892
2026-05-02T17:50:23.447Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,AS EXPECTED CALLED IT GGEZ,textMessageEvent,,14677.537
2026-05-02T17:50:27.792Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,!games,textMessageEvent,,14681.89
2026-05-02T17:50:27.865Z,UCoR5Yyg5tPJTHGHN7HP8zWQ,@meteorbdragon100,IDK RICK,textMessageEvent,,14681.967
2026-05-02T17:50:27.936Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,winds of CHANGE,textMessageEvent,,14682.035
2026-05-02T17:50:30.682Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,FNC 2 - 0 TH || VIT 1 - 0 SK || GAME 1 ( VIT WINS) || Bo3,textMessageEvent,,14684.815
2026-05-02T17:51:03.128Z,UCgyyEhBx97Aph097PwaaHzQ,@wipeaway,finally a good draft for lider,textMessageEvent,,14717.209
2026-05-02T17:51:03.484Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,"all league champions is strong.lider 2026""",textMessageEvent,,14717.563
2026-05-02T17:51:12.289Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,!yasuo,textMessageEvent,,14726.366
2026-05-02T17:51:13.055Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,Lider-Al GAIB,textMessageEvent,,14727.098
2026-05-02T17:51:14.109Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,why does yasuo never get locked out of the house? he HAS A KEY! (hasagi),textMessageEvent,,14728.158
2026-05-02T17:51:17.006Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Death is like the wind—always by my side,textMessageEvent,,14731.046
2026-05-02T17:51:38.212Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,no skin yasuo = lose,textMessageEvent,,14752.333
2026-05-02T17:51:42.505Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,dad joke,textMessageEvent,,14756.586
2026-05-02T17:51:57.031Z,UCNlyB5psrTaoBJGJvyUxroA,@Njox,Grasp Yasuo?,textMessageEvent,,14770.978
2026-05-02T17:52:00.566Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,u no it,textMessageEvent,,14774.63
2026-05-02T17:52:01.196Z,UCgyyEhBx97Aph097PwaaHzQ,@wipeaway,just give akali yasuo yone to lider,textMessageEvent,,14775.258
2026-05-02T17:52:04.913Z,UCGrIcximZ3t9eX8Y_48sndg,@smolpp2516,i dont wanna know how yasuo creates so much wind around himself,textMessageEvent,,14778.996
2026-05-02T17:52:24.098Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,as long as he not get ganked lul,textMessageEvent,,14798.158
2026-05-02T17:52:39.021Z,UC7EHKy1YzMNFpnIxza86aNw,@XristosLoukds1,mid is trading and camera is on jungle ,textMessageEvent,,14813.091
2026-05-02T17:52:46.162Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,0/10 power spike incoming ,textMessageEvent,,14820.235
2026-05-02T17:53:00.351Z,UCwkJVRmGazO0sqAiZST13Jg,@dnh2180,What is wunders keystone?,textMessageEvent,,14834.472
2026-05-02T17:53:23.382Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,yeah is that a new keystone?,textMessageEvent,,14857.459
2026-05-02T17:53:29.014Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,@dnh2180 wait good question,textMessageEvent,,14863.119
2026-05-02T17:53:38.542Z,UCwkJVRmGazO0sqAiZST13Jg,@dnh2180,Lol,textMessageEvent,,14872.565
2026-05-02T17:53:41.895Z,UCnqoMKMFBeRFgwezn3qBKXA,@joaogime,"wunder usually plays anivia with the ""lose""keystone",textMessageEvent,,14875.914
2026-05-02T17:53:51.064Z,UCjjgqkswl-0GAxpwBaDT4-Q,@hakuzepakuze685,its the new keystone deathfire touch,textMessageEvent,,14884.921
2026-05-02T17:53:54.775Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,is this sk's last match?,textMessageEvent,,14888.83
2026-05-02T17:53:57.757Z,UCjjgqkswl-0GAxpwBaDT4-Q,@hakuzepakuze685,or old ig,textMessageEvent,,14891.847
2026-05-02T17:54:07.490Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,close,textMessageEvent,,14901.471
2026-05-02T17:54:08.604Z,UCgyyEhBx97Aph097PwaaHzQ,@wipeaway,miky wtf,textMessageEvent,,14902.598
2026-05-02T17:54:10.561Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,so close,textMessageEvent,,14904.602
2026-05-02T17:54:12.255Z,UCZC1b1s4EvtmPqxeZC_Ovfg,@kennethanthonyroquid,tp egg anivia incoming for the memes ,textMessageEvent,,14906.29
2026-05-02T17:54:15.687Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,Jhon minion,textMessageEvent,,14909.72
2026-05-02T17:54:17.540Z,UCJNdY4rvG9Y1NKM5rMiT2bQ,@nikipet1,@mynameismare Yes,textMessageEvent,,14911.466
2026-05-02T17:54:22.545Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Wow ,textMessageEvent,,14916.665
2026-05-02T17:54:24.366Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,no mana though,textMessageEvent,,14918.52
2026-05-02T17:54:32.133Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,no more hatewatching till july,textMessageEvent,,14926.208
2026-05-02T17:54:35.862Z,UCcBsn7G8eP9fqUGyhtyNnJA,@coreyduval3171,MEDI DOES THE YASUO BUILD STATTIK STIV?,textMessageEvent,,14929.998
2026-05-02T17:54:37.815Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,thanks,textMessageEvent,,14931.705
2026-05-02T17:55:15.865Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,wuahh,textMessageEvent,,14969.933
2026-05-02T17:55:16.641Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,wow,textMessageEvent,,14970.741
2026-05-02T17:55:16.813Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,that vi damage sheesh,textMessageEvent,,14970.873
2026-05-02T17:55:18.167Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,YO,textMessageEvent,,14972.303
2026-05-02T17:55:21.589Z,UCjRCof5u_g_BL3YubRssiNw,@evanelinksclover4203,"Eu Is hard to watch, so bad",textMessageEvent,,14975.695
2026-05-02T17:55:32.678Z,UCzalmKsvToht3G9Oea1rbYA,@Csuka11,Maaan I just love Medi&Vedi!,textMessageEvent,,14986.739
2026-05-02T17:55:33.834Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Oh no ,textMessageEvent,,14987.951
2026-05-02T17:55:42.728Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,knocked out in his own jungle,textMessageEvent,,14996.593
2026-05-02T17:55:43.771Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,@evanelinksclover4203 Geng disagrees,textMessageEvent,,14997.565
2026-05-02T17:55:58.656Z,UCvfaexgl6nSerN5ubF-cQ7A,@charleswolf7188,lmfao,textMessageEvent,,15012.722
2026-05-02T17:56:07.260Z,UCvfaexgl6nSerN5ubF-cQ7A,@charleswolf7188,I hope medic knows how much some of us appreciate those jokes,textMessageEvent,,15021.346
2026-05-02T17:56:12.616Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,15026.533
2026-05-02T17:56:21.120Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,Vedi-Medi still goated,textMessageEvent,,15035.183
2026-05-02T17:56:24.122Z,UCNlyB5psrTaoBJGJvyUxroA,@Njox,4 daggers,textMessageEvent,,15038.058
2026-05-02T17:56:26.384Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,lider is ACTUALLY trolling,textMessageEvent,,15040.315
